@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
54.67006158370714,0.06859553,-0.06886206,9.1933843E-4,0.008271155,-0.090208426,0.0809176,-0.08336452,-0.0037864305,0.087127075,-0.08052606,-0.0057377657,0.08628558,0.0,-1.027680117480223E-4,0.0,-2.2048291385967644E-5,0.0,1.2387136397706833E-4,0.0,5.5355758107999975E-5,0.0,7.4726123525104E-5,0.0,-1.2902229009825739E-4,0.0,2.063934829732439E-5,0.0,1.4277776483329063E-5,0.0,-3.490834963360001E-5,0.0,-3.590164501832138E-5,0.0,1.6977137049067892E-5,0.0,-3.590164501832138E-5,38.01659,1038.01659,1782,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -983.3465384252929,normal
50.97236871261339,0.06755316,-0.045911063,-0.020355765,0.040724143,-0.09949032,0.057225365,-0.063894734,-0.030676747,0.0945497,-0.061008666,-0.03178208,0.09280594,0.0,1.3427912847419066E-5,0.0,-1.3208188623270445E-5,0.0,3.106614214765102E-7,0.0,2.74426465227684E-5,0.0,-3.3750177649061186E-5,0.0,5.701905243071792E-6,0.0,-1.846821358286732E-5,0.0,-1.432268620815691E-5,0.0,3.2784107014016683E-5,0.0,3.198330370612901E-5,0.0,-1.4641730626152594E-5,0.0,3.198330370612901E-5,38.01659,1038.01659,1778,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -987.0442312963867,normal
72.10069,0.045209076,0.04683605,-0.08966287,0.09368415,-0.040279042,-0.055717513,0.061106846,-0.09767735,0.036575362,0.06137988,-0.09562096,0.034238536,0.0,-1.4625854522876125E-4,0.0,-1.0453824502110187E-4,0.0,2.494090819396E-4,0.0,7.323516697521626E-5,0.0,1.5174895959990664E-4,0.0,-2.2333662144546906E-4,0.0,6.542632184025621E-6,0.0,2.735348702997964E-5,0.0,-3.388797720615955E-5,0.0,-3.6114842081325094E-5,0.0,3.2703286729551806E-5,0.0,-3.6114842081325094E-5,38.01659,1038.01659,1800,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -965.9158972509765,normal
70.21343,0.05825173,-0.06247665,0.004770626,0.009440684,-0.08570341,0.075402975,-0.08372487,0.0019896792,0.081713274,-0.080871195,9.149577E-5,0.080796406,0.0,6.576029459814947E-5,0.0,-3.751178385029419E-5,0.0,-2.7948136528177514E-5,0.0,-6.033729893129003E-5,0.0,7.137128894080247E-5,0.0,-1.1248011965836469E-5,0.0,3.0126243856898327E-5,0.0,-1.9515391583180275E-5,0.0,-1.0605095794424813E-5,0.0,-9.482863360332772E-6,0.0,-1.9740145661417685E-5,0.0,-9.482863360332772E-6,38.01659,1038.01659,1798,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -967.8031576879882,normal
4521.811,0.13312824,-0.13476521,-0.0076783225,9.334125E-6,2.204604E-6,0.012129611,-0.047717325,-0.04948276,0.09676442,-0.050619483,-0.051098716,0.09441821,0.0,1.4952867707052064E-4,0.0,-1.0273834283225369E-4,0.0,1.6433967516604753E-5,0.0,7.015092826079261E-9,0.0,2.9322019812205724E-10,0.0,6.177264368245616E-6,0.0,-3.0427442538893956E-5,0.0,-5.01064988611688E-6,0.0,3.5178518627887456E-5,0.0,3.323794789622525E-5,0.0,-6.357421511893335E-6,0.0,3.323794789622525E-5,4521.60631,4521.79731,5,4375,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000035652, 0.0, 0.19099999999980355, 0.013725156250075088,normal
1906.2444,0.07601871,-0.031269874,-0.042948134,0.05807526,-0.0981365,0.038057297,-0.043307103,-0.053175557,0.09646343,-0.040491458,-0.05373206,0.09423466,0.0,-5.264443328911739E-5,0.0,-8.749072947011882E-6,0.0,6.0552055643370295E-5,0.0,2.502080477029267E-6,0.0,5.818863876072555E-5,0.0,-5.9778570346225024E-5,0.0,1.9367392596336686E-5,0.0,1.972095829216869E-5,0.0,-3.908256007378874E-5,0.0,-3.908222700488295E-5,0.0,2.138534685869331E-5,0.0,-3.908222700488295E-5,1906.01659,1906.01659,3668,2780,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 1, 0, 1, 1, 1000.0, 0.0, 0.0, 0.22779476562504897,normal
4629.5415,-0.122609004,-0.061046824,0.062132116,-2.5030105,-0.06326359,0.077710174,-0.09181202,0.050831094,0.0405148,-0.08659226,0.04932902,0.04280636,0.0,-6.206203876217842E-4,0.0,2.544943482831741E-4,0.0,2.838790423993487E-4,1.7356110713126478,-6.923156543052755E-4,0.0,-3.4006528724006557E-4,0.0,-2.848911655064512E-4,0.0,-4.322382082477816E-5,0.0,-7.96547112713597E-6,0.0,4.7765929565457554E-5,0.0,4.748483121375102E-5,0.0,-8.135903982520176E-6,0.0,4.748483121375102E-5,4629.50631,4629.539309999999,4,2480,1, 268, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 254, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 254, GOOSE,0, 1, 7, 0, 7, 7, 0.024999999999636202, 0.0, 0.03299999999944703, 0.0021939062507954077,normal
1906.5912,-0.0584888,-0.06355757,0.061653446,-1.3249434,-0.044017844,0.087484784,-0.09344189,0.059026632,0.034704577,-0.08954445,0.057145275,0.036506884,0.0,1.2542978950591532E-4,0.0,-9.071717591524475E-5,0.0,-6.24968750315702E-5,0.6849348808925625,-6.4987908740477E-4,0.0,3.054032871929735E-5,0.0,1.0511296486370725E-4,0.0,-3.6331673854306246E-5,0.0,2.7675149851802416E-6,0.0,3.2936000884831174E-5,0.0,3.25623356189908E-5,0.0,1.8782802987393765E-6,0.0,3.25623356189908E-5,1906.50631,1906.53931,4,2781,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 0.02500000000009095, 0.0, 0.032999999999901775, 0.05187652343761329,normal
38.23751,-0.05842639,-0.012786279,0.06882111,-0.098750226,0.092354,0.008847953,-0.004315261,0.08663294,-0.08230604,-0.0061865146,0.0855507,-0.07936742,0.0,3.882154148282524E-5,0.0,6.111051704671411E-7,0.0,-4.011282556781737E-5,0.0,-8.637067841010815E-5,0.0,2.755894355352395E-5,0.0,5.950664259279925E-5,0.0,5.90379651610462E-7,0.0,2.7878871178721454E-5,0.0,-2.8464111780035495E-5,0.0,-2.6838883795399227E-5,0.0,2.6124618238032582E-5,0.0,-2.6838883795399227E-5,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.22092068115234298,normal
824.19464,0.06482216,-0.032370854,-0.030644605,0.070955984,-0.097365454,0.024415353,-0.038809083,-0.05789024,0.09667923,-0.036420822,-0.057826407,0.09426027,0.0,3.521698432606968E-5,0.0,-2.1730600419545E-5,0.0,-1.3648639477281677E-5,0.0,-5.715032752728888E-5,0.0,7.448341768245825E-5,0.0,-1.7059290095655655E-5,0.0,2.710217544077409E-5,0.0,1.441667997426066E-6,0.0,-2.853403510272301E-5,0.0,-2.7028953674346212E-5,0.0,3.009179039281662E-8,0.0,-2.7028953674346212E-5,824.01659,824.01659,245,4195,0, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, -10, 0, -10, -10, 1000.0, 0.0, 0.0, 0.17805111328129897,normal
48.34862,-0.069813915,0.03568317,0.032517742,-0.05439952,0.0988566,-0.042637907,0.04994077,0.04621832,-0.09613939,0.04718265,0.046816785,-0.094012074,0.0,-7.805417008732718E-6,0.0,-3.185983661158076E-5,0.0,3.941057952294713E-5,0.0,4.496295531897232E-6,0.0,-9.669966771763683E-6,0.0,5.320780586126617E-6,0.0,-3.241245586682595E-5,0.0,1.677108493502999E-5,0.0,1.5634665559760563E-5,0.0,1.595117998753892E-5,0.0,1.5976427976349683E-5,0.0,1.595117998753892E-5,38.01659,1038.01659,1776,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -989.6679686315917,normal
49.810854430386826,-0.0012451186,0.06846497,-0.06552097,0.081973836,0.002090916,-0.08550803,0.08417932,-0.08253321,-0.0016332214,0.08324316,-0.0797401,-0.0035165104,0.0,-5.143127884243981E-5,0.0,5.422409410149598E-6,0.0,4.516016322719807E-5,0.0,9.536621643491117E-7,0.0,2.2623315768965924E-5,0.0,-2.270594166708939E-5,0.0,7.208265451197349E-8,0.0,2.8354915826200866E-5,0.0,-2.842289875548687E-5,0.0,-2.7907326815235223E-5,0.0,2.851820065519206E-5,0.0,-2.7907326815235223E-5,38.01659,1038.01659,1777,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -988.2057455786132,normal
74.08812,-0.06651212,0.0054829293,0.059247985,-0.06588057,0.123820275,-0.05599432,0.049027234,0.046880424,-0.0958876,0.04571575,0.047770206,-0.09349408,0.0,1.0354796462053173E-5,0.0,1.925862654066357E-4,0.0,-2.025664127103255E-4,0.0,1.3926254090801393E-5,0.0,-2.2163820637288723E-4,0.0,2.0749059754399113E-4,0.0,-1.5731515144334907E-5,0.0,-1.3312902767848023E-5,0.0,2.905073016057358E-5,0.0,2.364494948547957E-5,0.0,-1.4613321479964303E-5,0.0,2.364494948547957E-5,38.01659,1038.01659,1802,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -963.928470493164,normal
2484.6584,-0.0037945036,-0.053656492,0.055030294,0.02349053,-0.0898509,0.06672616,-0.09306712,0.03538004,0.0577644,-0.088685624,0.031557657,0.05676935,0.0,-7.988994030938557E-5,0.0,3.099577610399251E-5,0.0,2.5730582393634904E-6,0.0,7.158847499511012E-5,0.0,-1.0931897548971392E-5,0.0,-8.69240952106054E-6,0.0,1.9892461496695546E-5,0.0,-2.1979356773726977E-5,0.0,2.179261429091639E-6,0.0,9.993134750807542E-6,0.0,-1.325466271850928E-5,0.0,9.993134750807542E-6,2484.50631,2484.53931,4,4984,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.11913726562488591,normal
66.148476,0.06019904,-0.0696212,0.010088958,0.02035226,-0.090476364,0.069103934,-0.084792905,-0.0014837225,0.08625247,-0.08203813,-0.0031827425,0.085240245,0.0,5.40204946748446E-5,0.0,-3.9622633323688206E-5,0.0,-1.460107338768779E-5,0.0,-8.209566994077377E-5,0.0,9.466234589106115E-5,0.0,-1.2285315178495182E-5,0.0,3.1309024786096984E-5,0.0,-4.450959401491872E-6,0.0,-2.684688873277885E-5,0.0,-2.4828591642878095E-5,0.0,-5.798699977133115E-6,0.0,-2.4828591642878095E-5,38.01659,1038.01659,1794,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -971.8681143530273,normal
2376.0498,-0.0153655475,0.094281346,-0.07779272,0.05986313,0.006095334,-0.06683554,0.093805544,-0.05580341,-0.037983254,0.092451215,-0.05343246,-0.039035704,0.0,-2.301100014108215E-4,0.0,1.2372019738293716E-4,0.0,1.0473165986013555E-4,0.0,6.85091843912744E-5,0.0,2.4742442633396422E-5,0.0,-9.128329253371703E-5,0.0,5.3696312067863516E-5,0.0,3.744444345699094E-5,0.0,-9.112312995007699E-5,0.0,-8.922051463144953E-5,0.0,4.244814808629371E-5,0.0,-8.922051463144953E-5,2376.01659,2376.01659,4986,1016,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 1000.0, 0.0, 0.0, 0.033214687499821594,normal
4462.239,-0.039044403,-0.04286547,0.07945546,-0.10634251,0.06263649,0.046044275,-0.04215755,0.09747338,-0.055314906,-0.043022867,0.095453456,-0.052425314,0.0,-1.136405188617573E-6,0.0,5.2930223432667844E-5,0.0,-5.0713068475261025E-5,0.0,7.251528489859993E-5,0.0,-6.301530366314978E-5,0.0,-1.0523506489334977E-5,0.0,1.98108223798954E-5,0.0,-4.750534930053618E-5,0.0,2.7695906134717063E-5,0.0,2.5105682993853407E-5,0.0,-4.597418823415467E-5,0.0,2.5105682993853407E-5,4462.01659,4462.01659,4819,3250,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.2221795312498216,normal
73.71159600753526,0.049394436,-0.071163304,0.021775346,-0.01310248,-0.07247698,0.08523332,-0.09242912,0.024393726,0.06801364,-0.08984469,0.022056025,0.06780689,0.0,4.471073858347552E-5,0.0,-5.102987854985197E-6,0.0,-4.0113860650947686E-5,0.0,-8.519542424412219E-5,0.0,4.3651016214674154E-5,0.0,4.209956304590534E-5,0.0,1.227651046065148E-5,0.0,1.971877787365628E-5,0.0,-3.198983834007407E-5,0.0,-3.029843609247962E-5,0.0,1.8258042076002567E-5,0.0,-3.029843609247962E-5,38.01659,1038.01659,1801,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -964.3050040014648,normal
686.26544,-0.011302587,0.07096855,-0.058180496,0.07421637,0.016262839,-0.09165049,0.08865974,-0.07719306,-0.011450983,0.08744896,-0.07425977,-0.013205086,0.0,2.7311256963535868E-5,0.0,-3.435418217456743E-5,0.0,6.201376077541454E-6,0.0,-7.811860638007317E-5,0.0,4.3871686083107875E-5,0.0,3.501512321690825E-5,0.0,-1.0995295134819116E-5,0.0,3.3748730778881963E-5,0.0,-2.2753569687949948E-5,0.0,-2.1219743190137308E-5,0.0,3.219755858197004E-5,0.0,-2.1219743190137308E-5,686.01659,686.01659,4289,2258,0, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, -10, 0, -10, -10, 1000.0, 0.0, 0.0, 0.24885189453129897,normal
38.794218535611435,0.06575162,-0.035255816,-0.028942898,0.055829722,-0.10172553,0.044131685,-0.05197711,-0.044276595,0.09623325,-0.04919945,-0.04486781,0.09408067,0.0,2.8498383450582115E-5,0.0,-9.05982091947699E-6,0.0,-1.8843660155809516E-5,0.0,-1.008115185774372E-6,0.0,2.942263177618809E-5,0.0,-2.89296927840077E-5,0.0,2.7928725341519467E-5,0.0,-2.8189577939485844E-5,0.0,2.6403604502789335E-7,0.0,3.3677532162990076E-7,0.0,-2.7637986881323684E-5,0.0,3.3677532162990076E-7,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.7776185266113274,normal
578.1216,-0.052069,-0.029829249,0.079469144,-0.0905837,0.051979713,0.040977553,-0.035489604,0.09609425,-0.060605437,-0.036593046,0.09454268,-0.05794513,0.0,-2.5371840841614812E-6,0.0,-2.8434620870676497E-4,0.0,2.8616432124906055E-4,0.0,-6.464884911849822E-6,0.0,2.2641401793066507E-4,0.0,-2.1938143530775278E-4,0.0,-3.5972251051674675E-5,0.0,2.6119952898362442E-5,0.0,9.83749584548832E-6,0.0,1.0236167959476461E-5,0.0,2.9212402006706384E-5,0.0,1.0236167959476461E-5,578.01659,578.01659,1616,4355,0, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, -10, 0, -10, -10, 1000.0, 0.0, 0.0, 0.10499203125004897,normal
3746.1802,0.045210358,0.041429736,-0.08416503,0.10037208,-0.058759753,-0.043961883,0.042259384,-0.09798936,0.055731975,0.04324419,-0.09614371,0.05289444,0.0,6.981171744513404E-5,0.0,-1.1835918701308401E-4,0.0,4.934310602067171E-5,0.0,-1.1327720713438794E-5,0.0,8.044076939484057E-5,0.0,-6.995770532469692E-5,0.0,-1.5143906750836322E-6,0.0,-3.383232856890572E-5,0.0,3.5339642664666826E-5,0.0,3.5603947836193583E-5,0.0,-3.397011221295543E-5,0.0,3.5603947836193583E-5,3746.01659,3746.01659,4865,4658,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.1635857812498216,normal
50.44968,-0.05502356,-0.016734088,0.06938421,-0.09508298,0.07769269,0.01975614,-0.014529125,0.08982079,-0.07528461,-0.016116243,0.08848271,-0.072367564,0.0,-1.8523107134266192E-5,0.0,1.7784428202105573E-5,0.0,7.32651178392274E-7,0.0,4.420567208729409E-6,0.0,3.3141157397054144E-5,0.0,-3.744040893971512E-5,0.0,3.178366067402294E-5,0.0,-7.063576568988594E-6,0.0,-2.471191211650403E-5,0.0,-2.4634602312723075E-5,0.0,-6.316898420566375E-6,0.0,-2.4634602312723075E-5,38.01659,1038.01659,1778,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -987.5669096716308,normal
43.139767,0.05583636,-0.08687477,0.030731259,-0.037533656,-0.05674247,0.09422658,-0.097107016,0.039223142,0.05785842,-0.09485339,0.036399923,0.058474664,0.0,-8.827990461401924E-5,0.0,-5.253172808861173E-5,0.0,1.4007092157797274E-4,0.0,6.520169936186093E-5,0.0,7.438960423139518E-5,0.0,-1.3883632015065928E-4,0.0,1.0315120911208453E-5,0.0,1.828144096657769E-5,0.0,-2.8597089811954746E-5,0.0,-2.9493754851062093E-5,0.0,2.0798823477663486E-5,0.0,-2.9493754851062093E-5,38.01659,1038.01659,1771,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -994.8768233068847,normal
46.292927,0.052995548,0.014968552,-0.0655913,0.09872062,-0.079081826,-0.022019746,0.01361654,-0.08967575,0.0760516,0.015181554,-0.0882976,0.07311807,0.0,2.0026954842489175E-5,0.0,1.2770631829805978E-6,0.0,-2.1043100508322254E-5,0.0,-1.599933263007891E-5,0.0,4.012202842140766E-5,0.0,-2.4304366400773603E-5,0.0,3.297098036747492E-5,0.0,-1.598809200231699E-5,0.0,-1.6976183931038946E-5,0.0,-1.6370696040324262E-5,0.0,-1.570628783209571E-5,0.0,-1.6370696040324262E-5,38.01659,1038.01659,1774,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -991.7236632116699,normal
1392.6588,0.0290472,-0.12276128,0.062168103,2.6618952E-6,-2.8025472E-6,0.05563467,-0.08837079,0.02625528,0.06105646,-0.08780202,0.027009845,0.060029715,0.0,9.877292443150054E-5,0.0,-6.527213372464757E-6,0.0,-3.244865309639522E-4,0.0,1.3326578549889556E-8,0.0,-1.4523392270066049E-8,0.0,3.5853667925422883E-4,0.0,5.7780343141189405E-6,0.0,2.3816999515702264E-5,0.0,-3.17996541348009E-5,0.0,-3.047619227913856E-5,0.0,2.572678129197925E-5,0.0,-3.047619227913856E-5,1392.50631,1392.53931,4,1139,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 0.02500000000009095, 0.0, 0.032999999999901775, 0.11950347656261329,normal
